26.414	 4.0000000	 0.3166035	10.0000000	1000	1000	0.1
31.02	 4.0000000	 0.1619573	20.0000000	1000	1000	0.1
46.211	 4.0000000	 0.1190805	30.0000000	1000	1000	0.1
66.101	 4.0000000	 0.1095345	40.0000000	1000	1000	0.1
92.47	 4.0000000	 0.1060446	50.0000000	1000	1000	0.1
21.47	10.0000000	 0.3698220	10.0000000	1000	1000	0.1
30.573	10.0000000	 0.2950636	20.0000000	1000	1000	0.1
44.482	10.0000000	 0.2836041	30.0000000	1000	1000	0.1
58.879	10.0000000	 0.2791746	40.0000000	1000	1000	0.1
74.346	10.0000000	 0.2751268	50.0000000	1000	1000	0.1
20.675	 4.0000000	 0.3250966	10.0000000	1000	1000	0.1
31.894	 4.0000000	 0.1614216	20.0000000	1000	1000	0.1
47.668	 4.0000000	 0.1177054	30.0000000	1000	1000	0.1
66.86	 4.0000000	 0.1069292	40.0000000	1000	1000	0.1
89.455	 4.0000000	 0.1037292	50.0000000	1000	1000	0.1
24.386	  8.00000000	  0.31529476	 10.00000000	2000	2000	0.1
36.717	  8.00000000	  0.13927233	 20.00000000	2000	2000	0.1
55.759	  8.00000000	  0.10138372	 30.00000000	2000	2000	0.1
80.022	  8.00000000	  0.09356905	 40.00000000	2000	2000	0.1
110.894	  8.00000000	  0.09468294	 50.00000000	2000	2000	0.1
20.391	 8.0000000	 0.3481462	10.0000000	1000	1000	0.1
30.969	 8.0000000	 0.2505563	20.0000000	1000	1000	0.1
43.849	 8.0000000	 0.2323216	30.0000000	1000	1000	0.1
61.664	 8.0000000	 0.2282186	40.0000000	1000	1000	0.1
80.87	 8.0000000	 0.2246617	50.0000000	1000	1000	0.1
24.316	10.0000000	 0.3305982	10.0000000	2000	2000	0.1
35.582	10.0000000	 0.1679067	20.0000000	2000	2000	0.1
53.584	10.0000000	 0.1308667	30.0000000	2000	2000	0.1
77.153	10.0000000	 0.1202532	40.0000000	2000	2000	0.1
105.941	10.0000000	 0.1175974	50.0000000	2000	2000	0.1
24.691	 10.0000000	  0.3262848	 10.0000000	2000	2000	0.1
35.993	 10.0000000	  0.1668702	 20.0000000	2000	2000	0.1
54.518	 10.0000000	  0.1301863	 30.0000000	2000	2000	0.1
81.215	 10.0000000	  0.1217106	 40.0000000	2000	2000	0.1
110.072	 10.0000000	  0.1192657	 50.0000000	2000	2000	0.1
23.209	  6.00000000	  0.29894525	 10.00000000	2000	2000	0.1
37.02	  6.00000000	  0.10651734	 20.00000000	2000	2000	0.1
58.871	  6.00000000	  0.07891748	 30.00000000	2000	2000	0.1
82.501	  6.00000000	  0.07840294	 40.00000000	2000	2000	0.1
112.889	  6.00000000	  0.08018236	 50.00000000	2000	2000	0.1
25.046	 2.00000000	 0.27054597	10.00000000	1000	1000	0.1
31.729	 2.00000000	 0.08443905	20.00000000	1000	1000	0.1
47.22	 2.00000000	 0.06433917	30.00000000	1000	1000	0.1
68.001	 2.00000000	 0.05894435	40.00000000	1000	1000	0.1
92.453	 2.00000000	 0.05798495	50.00000000	1000	1000	0.1
25.953	  4.00000000	  0.26782852	 10.00000000	2000	2000	0.1
44.307	  4.00000000	  0.08293298	 20.00000000	2000	2000	0.1
67.979	  4.00000000	  0.07209567	 30.00000000	2000	2000	0.1
